Server_ID,Region,CPU_Usage_%,Hourly_Cost_USD,AI_Recommendation
Node_4678,New York,21.82949435235201,3.907759727425081,SHUTDOWN
Node_4679,London,22.622907475217325,3.1844008518840514,SHUTDOWN
Node_4680,New York,13.31622788600264,3.963761761328652,SHUTDOWN
Node_4681,Cape Town,86.52258181046432,2.7700055877617302,MAINTAIN
Node_4682,London,76.52045255526578,1.822775716044508,MAINTAIN
Node_4683,London,31.961344657787066,0.6508449492958301,MAINTAIN
Node_4684,New York,91.46229109876951,2.2105836333995237,MAINTAIN
Node_4685,Cape Town,39.341415239726466,4.417919821347393,MAINTAIN
Node_4686,Cape Town,63.604535414164026,4.345139749382952,MAINTAIN
Node_4687,London,36.59195599458228,2.9726982462503324,MAINTAIN
Node_4688,New York,81.34133890542402,0.5291468186525177,MAINTAIN
Node_4689,Cape Town,71.12280601526899,2.0754005468239054,MAINTAIN
Node_4690,New York,63.72915996036317,0.6932753814788277,MAINTAIN
Node_4691,Cape Town,37.696761726509024,2.636338596316132,MAINTAIN
Node_4692,Cape Town,16.184245942405568,2.931000287598472,SHUTDOWN
Node_4693,London,59.26715931956667,1.404948345936071,MAINTAIN
Node_4694,London,36.882368265779675,2.8528556200837816,MAINTAIN
Node_4695,London,49.88107953107675,2.4070210965475622,MAINTAIN
Node_4696,New York,58.317390178725205,2.6687806759977377,MAINTAIN
Node_4697,Cape Town,12.752635038270963,2.536014886890896,SHUTDOWN
Node_4698,London,74.5324977177339,1.4267856439058655,MAINTAIN
Node_4699,London,15.446113820418907,2.223055319148113,SHUTDOWN
Node_4700,London,66.22146430638625,4.385008156275632,MAINTAIN
Node_4701,New York,50.1429875784974,3.685780036528181,MAINTAIN
Node_4702,Cape Town,25.26303629170401,0.8503027096501206,SHUTDOWN
Node_4703,Cape Town,30.608709472656308,2.464224833654947,MAINTAIN
Node_4704,Cape Town,51.52119338581816,4.113765569255579,MAINTAIN
Node_4705,Cape Town,96.32252258008037,2.0443968679956988,MAINTAIN
Node_4706,Cape Town,22.750374308867997,3.404660622189837,SHUTDOWN
Node_4707,London,78.79288852017316,0.8019614398041427,MAINTAIN
Node_4708,New York,73.41342086633117,2.3202960040919014,MAINTAIN
Node_4709,Cape Town,67.04664407512266,1.7364122500031327,MAINTAIN
Node_4710,London,24.678869358508678,3.187351008506523,SHUTDOWN
Node_4711,London,26.597853387114004,4.423454153234094,SHUTDOWN
Node_4712,London,16.916825279311073,2.3663653809618492,SHUTDOWN
Node_4713,New York,13.26058937147048,2.4766474683186144,SHUTDOWN
Node_4714,New York,52.47654260556801,4.398629744706643,MAINTAIN
Node_4715,London,19.49211049738919,2.8880127960552837,SHUTDOWN
Node_4716,New York,29.74372026502336,0.7630860015503251,SHUTDOWN
Node_4717,Cape Town,31.01616307817683,4.580834836618759,MAINTAIN
Node_4718,London,57.39010516377071,4.105479378941174,MAINTAIN
Node_4719,Cape Town,23.279871784511453,3.982511642885764,SHUTDOWN
Node_4720,Cape Town,23.028291632940586,4.3985499755731965,SHUTDOWN
Node_4721,London,28.872207731090022,3.7633647516459523,SHUTDOWN
Node_4722,New York,93.01168275615495,2.9546843625241768,MAINTAIN
Node_4723,London,23.08395560911199,1.125296852788302,SHUTDOWN
Node_4724,New York,35.46743335014222,4.557716592542548,MAINTAIN
Node_4725,London,29.81051310615456,1.746413321999892,SHUTDOWN
Node_4726,New York,15.143522774089048,0.955986358832715,SHUTDOWN
Node_4727,New York,37.791158848198535,1.282413361788871,MAINTAIN
Node_4728,London,24.024955993817347,3.301102805811757,SHUTDOWN
Node_4729,London,16.50312996922254,3.4173304893560603,SHUTDOWN
Node_4730,London,39.00029768929625,4.083929787926952,MAINTAIN
Node_4731,Cape Town,68.12901047575554,3.1448000996887706,MAINTAIN
Node_4732,London,59.948949209245754,4.23339529746525,MAINTAIN
Node_4733,London,64.16356594505628,2.380955057018011,MAINTAIN
Node_4734,London,38.60490980067429,3.445990188307128,MAINTAIN
Node_4735,London,76.10638237253846,1.1291482487922662,MAINTAIN
Node_4736,New York,57.34620785904715,2.4891978935685364,MAINTAIN
Node_4737,Cape Town,90.44731045898442,1.8772501377470072,MAINTAIN
Node_4738,London,88.46420560387612,2.5490325046310867,MAINTAIN
Node_4739,New York,36.43057201107268,2.7631108962685547,MAINTAIN
Node_4740,Cape Town,65.31255911814205,1.2170987284879795,MAINTAIN
Node_4741,London,63.2033593425018,2.47076634093193,MAINTAIN
Node_4742,Cape Town,97.49292796053972,1.5004722631877392,MAINTAIN
Node_4743,New York,68.38273192920032,1.5300703196320644,MAINTAIN
Node_4744,Cape Town,66.085716593139,4.006783275276003,MAINTAIN
Node_4745,New York,54.57101399997996,1.1292215762589304,MAINTAIN
Node_4746,London,53.98674535731346,1.1886157000362443,MAINTAIN
Node_4747,London,93.87320995335251,4.288047534540334,MAINTAIN
Node_4748,London,31.594498029729408,4.231153532868641,MAINTAIN
Node_4749,New York,36.33690624249082,4.3215671108715945,MAINTAIN
Node_4750,London,43.90504365283867,3.015013960188921,MAINTAIN
Node_4751,Cape Town,89.70825892736738,0.5019178043294477,MAINTAIN
Node_4752,New York,85.45419213964745,4.43927410969631,MAINTAIN
Node_4753,London,52.74690573672706,3.189012925950114,MAINTAIN
Node_4754,New York,52.59774715197118,1.9161661211957173,MAINTAIN
Node_4755,New York,40.351173661298034,1.2929721982570495,MAINTAIN
Node_4756,New York,82.6756475956949,2.323776739724117,MAINTAIN
Node_4757,London,99.66236672830713,1.1308869662061982,MAINTAIN
Node_4758,London,32.4317901407897,3.901981565032437,MAINTAIN
Node_4759,Cape Town,99.44359804724346,1.8344893660454191,MAINTAIN
Node_4760,London,70.99700284278538,4.4327417604883,MAINTAIN
Node_4761,New York,41.34020761543414,0.6069731557924911,MAINTAIN
Node_4762,Cape Town,45.93834883626237,2.1399537394307844,MAINTAIN
Node_4763,New York,15.699452674140968,2.8847357532067504,SHUTDOWN
Node_4764,New York,82.26109411135448,3.114937465971989,MAINTAIN
Node_4765,London,30.917078624682965,4.58459368315029,MAINTAIN
Node_4766,New York,90.12789369689857,1.5191585076615648,MAINTAIN
Node_4767,Cape Town,93.481167326497,3.4455936163379453,MAINTAIN
Node_4768,London,83.86989606352412,0.8248494153935231,MAINTAIN
Node_4769,New York,75.512266690917,0.6588546195488829,MAINTAIN
Node_4770,London,40.870733647295665,2.7194747658343568,MAINTAIN
Node_4771,Cape Town,57.27821657586573,2.8074053970813235,MAINTAIN
Node_4772,Cape Town,47.98855512499632,4.506937858259875,MAINTAIN
Node_4773,Cape Town,51.69248468095814,2.739721670744983,MAINTAIN
Node_4774,London,31.83438823159869,3.7891870068455478,MAINTAIN
Node_4775,Cape Town,91.66004977196026,2.042641795313736,MAINTAIN
Node_4776,New York,41.096896961102374,3.1124003648414282,MAINTAIN
Node_4777,London,96.98826129292483,1.7526072258803287,MAINTAIN
Node_4778,Cape Town,22.284211215919186,1.1310861232449567,SHUTDOWN
Node_4779,Cape Town,37.461381152657424,2.3627768224414627,MAINTAIN
Node_4780,London,48.3696692077765,1.1676471138458937,MAINTAIN
Node_4781,New York,11.651329072648416,4.195688642800045,SHUTDOWN
Node_4782,New York,67.325742232979,1.953406287620264,MAINTAIN
Node_4783,London,59.34481385009831,1.2619637490974627,MAINTAIN
Node_4784,London,10.50873404768195,3.736701302260783,SHUTDOWN
Node_4785,London,69.83837380499348,2.5565877521215,MAINTAIN
Node_4786,New York,40.24928723287598,2.830872940170919,MAINTAIN
Node_4787,London,20.058992698057892,3.5736874658479163,SHUTDOWN
Node_4788,London,44.37807025482835,3.2242572911207197,MAINTAIN
Node_4789,New York,27.060110021537085,1.2723027572124874,SHUTDOWN
Node_4790,Cape Town,74.14538904457213,3.6334647646326435,MAINTAIN
Node_4791,Cape Town,50.16215740953545,3.782723367031224,MAINTAIN
Node_4792,London,88.20829713493582,2.5674086063938617,MAINTAIN
Node_4793,London,28.929213851375515,2.2330113974396575,SHUTDOWN
Node_4794,New York,40.42694056213833,0.538216316305054,MAINTAIN
Node_4795,London,91.5853094224651,2.4961225513890226,MAINTAIN
Node_4796,Cape Town,73.31077109012571,1.6713627064384884,MAINTAIN
Node_4797,London,76.17937399816978,4.899566522993169,MAINTAIN
Node_4798,London,60.93346868071054,0.7187385893777521,MAINTAIN
Node_4799,London,12.16189517674276,2.1167702682775356,SHUTDOWN
Node_4800,New York,39.92649410549015,1.8802203681852085,MAINTAIN
Node_4801,New York,84.06954524027317,2.399331268294771,MAINTAIN
Node_4802,London,63.727487639047084,2.3385855312835457,MAINTAIN
Node_4803,New York,25.980439407329474,4.047638433991186,SHUTDOWN
Node_4804,New York,48.763799067874906,1.471927336491036,MAINTAIN
Node_4805,London,62.322431723885614,2.4260273904255465,MAINTAIN
Node_4806,New York,27.159069657805066,2.9519797527555958,SHUTDOWN
Node_4807,London,34.27936814812182,2.920288186264564,MAINTAIN
Node_4808,London,65.19600988164112,3.802978882603375,MAINTAIN
Node_4809,Cape Town,24.657304224529938,4.05033704392633,SHUTDOWN
Node_4810,Cape Town,98.97290159707457,3.775186727549586,MAINTAIN
Node_4811,Cape Town,88.96822252528177,3.0848507778257024,MAINTAIN
Node_4812,Cape Town,81.10003858011548,3.3290916202770364,MAINTAIN
Node_4813,New York,34.60739138893494,1.7560139409739557,MAINTAIN
Node_4814,Cape Town,45.52497619888975,2.848648510781432,MAINTAIN
Node_4815,New York,58.16658076306161,0.7271240959244003,MAINTAIN
Node_4816,New York,84.33034713658297,3.3494253926383304,MAINTAIN
Node_4817,London,50.8549477622831,1.4707660596607939,MAINTAIN
Node_4818,Cape Town,31.020002225997303,4.326097234271426,MAINTAIN
Node_4819,Cape Town,52.14607055672473,4.531300041030991,MAINTAIN
Node_4820,New York,60.47787909167809,3.3993425499179555,MAINTAIN
Node_4821,Cape Town,47.987308247326624,1.8365337450485741,MAINTAIN
Node_4822,London,64.07642471274356,2.7024762858000844,MAINTAIN
Node_4823,New York,33.4665848978599,3.029678503108138,MAINTAIN
Node_4824,New York,71.95088342291385,2.1136608548638525,MAINTAIN
Node_4825,London,23.900181241012223,2.3492480270921376,SHUTDOWN
Node_4826,London,31.02148487639257,1.395504637426499,MAINTAIN
Node_4827,Cape Town,39.996278755105685,3.536138659117761,MAINTAIN
Node_4828,London,34.77429901417092,4.205556328763129,MAINTAIN
Node_4829,New York,41.244514642278105,0.7065915113555636,MAINTAIN
Node_4830,London,69.60524689446565,4.841083739169881,MAINTAIN
Node_4831,Cape Town,71.0472237422934,0.7999045218595626,MAINTAIN
Node_4832,Cape Town,28.030878454088953,4.835411912513564,SHUTDOWN
Node_4833,New York,80.09807218442194,1.5240835837537017,MAINTAIN
Node_4834,New York,23.823656994312685,4.500696768354181,SHUTDOWN
Node_4835,London,85.21601734998876,1.4892666132017167,MAINTAIN
Node_4836,Cape Town,71.68556893536822,3.1473113669781587,MAINTAIN
Node_4837,New York,61.44613410812521,1.731852666692939,MAINTAIN
Node_4838,Cape Town,53.54788070979123,1.993905090210146,MAINTAIN
Node_4839,Cape Town,98.68899157329398,2.658111278591849,MAINTAIN
Node_4840,London,52.53934916630566,2.8328310379594885,MAINTAIN
Node_4841,Cape Town,50.970389996393656,1.758237605313841,MAINTAIN
Node_4842,London,25.48117100512439,2.48010694255452,SHUTDOWN
Node_4843,London,74.39895728033109,4.4583533558071675,MAINTAIN
Node_4844,New York,15.508046107283615,4.342839737102521,SHUTDOWN
Node_4845,London,97.39299414217203,1.1813249646460318,MAINTAIN
Node_4846,New York,88.84796483752328,4.71637245923818,MAINTAIN
Node_4847,Cape Town,57.2920191352077,4.746207549131915,MAINTAIN
Node_4848,Cape Town,34.29012136291273,1.1836231875470624,MAINTAIN
Node_4849,New York,98.56358697362113,2.0376881476220827,MAINTAIN
Node_4850,London,87.06000528889294,0.9820367193841151,MAINTAIN
Node_4851,London,40.98444475524876,2.557343200065194,MAINTAIN
Node_4852,London,75.59714932942092,2.1203094995263188,MAINTAIN
Node_4853,New York,99.58708648606692,4.071490972574037,MAINTAIN
Node_4854,Cape Town,16.710038463532133,2.9579565719889107,SHUTDOWN
Node_4855,Cape Town,49.67947278360305,0.5222075907003834,MAINTAIN
Node_4856,Cape Town,94.64141484345015,4.557957177794965,MAINTAIN
Node_4857,New York,46.66296320618446,3.4380954663317396,MAINTAIN
Node_4858,London,33.58944946867369,0.8409745746118179,MAINTAIN
Node_4859,London,14.14706087056266,1.5367001064953612,SHUTDOWN
Node_4860,Cape Town,62.556718083685865,1.6414022271625444,MAINTAIN
Node_4861,London,12.578001480947757,2.4338645297422805,SHUTDOWN
Node_4862,New York,99.999329212487,3.6952511599236404,MAINTAIN
Node_4863,Cape Town,23.930553768237345,4.434331190067905,SHUTDOWN
Node_4864,New York,85.29139225009621,3.5470427973597696,MAINTAIN
Node_4865,Cape Town,11.531790936424793,3.23054806470787,SHUTDOWN
Node_4866,Cape Town,99.76789153048578,1.252506646023052,MAINTAIN
Node_4867,New York,40.14473771472919,3.0744813318786393,MAINTAIN
Node_4868,New York,97.18763030576721,3.4366604557304905,MAINTAIN
Node_4869,London,52.54573692095212,2.491052281643101,MAINTAIN
Node_4870,London,10.612348447278922,2.526467632246091,SHUTDOWN
Node_4871,Cape Town,95.23834410774455,1.6009474702121183,MAINTAIN
Node_4872,Cape Town,79.31022153333058,4.369176112927263,MAINTAIN
Node_4873,New York,77.77940089465768,1.2114207686398157,MAINTAIN
Node_4874,London,34.82803929358106,3.2171966282188,MAINTAIN
Node_4875,Cape Town,27.66953413596112,2.8094054118052716,SHUTDOWN
Node_4876,Cape Town,29.303042558769558,1.117650861950684,SHUTDOWN
Node_4877,New York,10.556343844389506,4.869355257764067,SHUTDOWN
Node_4878,London,22.13607456162768,4.006734899147517,SHUTDOWN
Node_4879,London,82.88447105488538,4.571896433409323,MAINTAIN
Node_4880,New York,74.94936172979409,4.085093603067273,MAINTAIN
Node_4881,Cape Town,40.97172210557376,4.563429727046524,MAINTAIN
Node_4882,Cape Town,13.428402794642956,2.692430689476211,SHUTDOWN
Node_4883,New York,26.58184266148841,2.3691574799856756,SHUTDOWN
Node_4884,New York,88.1251946883283,3.3513475286287497,MAINTAIN
Node_4885,Cape Town,24.473178621923864,0.5441106926024322,SHUTDOWN
Node_4886,New York,78.25539768029832,0.6106158983450426,MAINTAIN
Node_4887,London,32.80918304075038,3.0021528139010156,MAINTAIN
Node_4888,New York,75.32616713987346,3.022509190941526,MAINTAIN
Node_4889,Cape Town,51.78018803018593,2.220975419936032,MAINTAIN
Node_4890,New York,32.44628954886604,1.4476245551561369,MAINTAIN
Node_4891,Cape Town,67.80624772311631,3.4941892896658056,MAINTAIN
Node_4892,London,23.969050858893922,2.257425746591217,SHUTDOWN
Node_4893,New York,42.40987588241266,1.0188446777166493,MAINTAIN
Node_4894,London,92.23734057505868,3.1823372231095655,MAINTAIN
Node_4895,New York,46.98789655646811,3.118981988228928,MAINTAIN
Node_4896,London,88.39534979055452,3.300914536130093,MAINTAIN
Node_4897,Cape Town,55.837023036804425,3.9084413910954434,MAINTAIN
Node_4898,London,67.2646609924976,1.7089504851209802,MAINTAIN
Node_4899,Cape Town,36.5673458301127,2.7413433259701034,MAINTAIN
Node_4900,Cape Town,28.27452447473847,4.989066805369873,SHUTDOWN
Node_4901,London,63.55843388940361,4.6889058303112305,MAINTAIN
Node_4902,New York,71.4938070859324,3.649394579308316,MAINTAIN
Node_4903,Cape Town,65.50413667247565,3.89731846688767,MAINTAIN
Node_4904,New York,97.01388791457809,3.4060133760157285,MAINTAIN
Node_4905,London,84.74078154897418,2.4647843229062287,MAINTAIN
Node_4906,Cape Town,49.22781677716785,3.22776820416257,MAINTAIN
Node_4907,New York,12.132200813551286,3.617829334076001,SHUTDOWN
Node_4908,New York,20.74819073620357,1.5154454256826129,SHUTDOWN
Node_4909,London,23.272486322231515,2.982571327839622,SHUTDOWN
Node_4910,New York,53.64362862707585,4.919915517734773,MAINTAIN
Node_4911,New York,39.30116880873908,4.418896511504258,MAINTAIN
Node_4912,London,99.22028879820827,4.170476663330504,MAINTAIN
Node_4913,New York,31.288632147577896,2.069512173844209,MAINTAIN
Node_4914,New York,56.41895674910294,3.246317256627776,MAINTAIN
Node_4915,London,80.63838008498983,1.9941010856391361,MAINTAIN
Node_4916,London,83.4906677458932,1.4207199786814466,MAINTAIN
Node_4917,New York,88.69233669806086,3.309020829235611,MAINTAIN
Node_4918,Cape Town,73.15562698352659,3.2437245464150077,MAINTAIN
Node_4919,London,76.74049484031032,2.17172774879562,MAINTAIN
Node_4920,London,79.7082965739478,4.463682742334994,MAINTAIN
Node_4921,London,59.73250850417886,4.202718959358282,MAINTAIN
Node_4922,New York,71.73180283154268,0.7366962329888553,MAINTAIN
Node_4923,London,69.12671087907829,1.9028769249556587,MAINTAIN
Node_4924,New York,67.49899877379421,1.1471471891810718,MAINTAIN
Node_4925,Cape Town,83.25563457402973,4.580279629512546,MAINTAIN
Node_4926,New York,92.06172125632216,4.40938583786054,MAINTAIN
Node_4927,London,14.431004441862939,2.007573092248562,SHUTDOWN
Node_4928,New York,55.631710924652644,3.7208713637140587,MAINTAIN
Node_4929,New York,76.01888060336034,3.5028021159087013,MAINTAIN
Node_4930,New York,51.38939370437012,1.3435614904048678,MAINTAIN
Node_4931,New York,77.36808001081162,1.199687539725318,MAINTAIN
Node_4932,Cape Town,84.38244802682766,3.448448945210251,MAINTAIN
Node_4933,New York,50.68703333588953,1.2753492732711935,MAINTAIN
Node_4934,London,56.001742341024325,3.9714452853638464,MAINTAIN
Node_4935,London,59.80410465802865,2.1089742547140298,MAINTAIN
Node_4936,London,89.59583047043475,1.5716898902165946,MAINTAIN
Node_4937,New York,57.813609492126176,2.630960264550609,MAINTAIN
Node_4938,Cape Town,54.53807898623017,1.3120109405597764,MAINTAIN
Node_4939,London,90.9354326490536,4.063350214701389,MAINTAIN
Node_4940,London,86.53234779130301,3.8268829028276063,MAINTAIN
Node_4941,Cape Town,68.86880316078354,3.6272667145821185,MAINTAIN
Node_4942,London,78.7628212673358,3.613238167071953,MAINTAIN
Node_4943,New York,74.06419689641233,3.4849557402863764,MAINTAIN
Node_4944,Cape Town,52.58342675706261,4.140466181072707,MAINTAIN
Node_4945,Cape Town,96.51190278283595,1.9454684306374757,MAINTAIN
Node_4946,London,80.61997865100369,4.860250404181678,MAINTAIN
Node_4947,London,25.517835560574806,1.5706588002847055,SHUTDOWN
Node_4948,New York,11.843283515955976,0.8355829590615,SHUTDOWN
Node_4949,London,64.27801396463914,3.4904015742454,MAINTAIN
Node_4950,London,65.0434293061684,1.6083347347044863,MAINTAIN
Node_4951,Cape Town,48.43931839320892,3.3432973347952695,MAINTAIN
Node_4952,Cape Town,11.782840473055355,3.069232721275827,SHUTDOWN
Node_4953,Cape Town,28.565740803372794,1.2608881942823182,SHUTDOWN
Node_4954,Cape Town,93.20257250041108,1.8972321253109956,MAINTAIN
Node_4955,Cape Town,19.665964070420692,1.122658339856854,SHUTDOWN
Node_4956,New York,20.310576913157174,2.017163539226103,SHUTDOWN
Node_4957,Cape Town,69.85402421347129,2.211554166942525,MAINTAIN
Node_4958,London,66.80849934904438,1.4811535131788331,MAINTAIN
Node_4959,London,62.45578711294339,1.9779263077312317,MAINTAIN
Node_4960,Cape Town,35.11441581758642,3.4282220138461716,MAINTAIN
Node_4961,New York,31.872533743495744,1.6385915676927278,MAINTAIN
Node_4962,London,10.198817899627393,1.329668294945885,SHUTDOWN
Node_4963,New York,54.725006545580676,0.530200922095437,MAINTAIN
Node_4964,New York,95.54638335945606,1.0680544183575746,MAINTAIN
Node_4965,London,38.29729732118075,1.7534371508408915,MAINTAIN
Node_4966,New York,16.411492729307938,0.9535996212742717,SHUTDOWN
Node_4967,London,51.54012411730286,3.9722761612502735,MAINTAIN
Node_4968,New York,17.066809102819352,4.834539659240279,SHUTDOWN
Node_4969,London,31.804057104039405,1.6823496352370912,MAINTAIN
Node_4970,London,15.643507105223032,3.6598767558652936,SHUTDOWN
Node_4971,Cape Town,95.73187405870472,4.089271639224808,MAINTAIN
Node_4972,New York,27.58795086150421,3.746760782654101,SHUTDOWN
